PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Basin ID,KMeans Cluster,lon,lat
5.802841761741774,-1.7730843306480983,-0.5938460501412939,-0.27835490497338733,0.09279343479250728,-1.0634441648748707,1.130478872886711,0.3191294665880423,AT000144,3,12.69767666578044,47.58486637050016
4.912372680034968,-0.9727837450751471,-1.2528848094398484,-0.3031992605396477,0.4030891812759614,-0.28207767649437626,1.0125109917210833,0.21205625067153205,AT000146,3,12.97421203321639,47.81155736807585
2.00665651902825,4.375815981692897,1.6164356283681793,-1.8543658842130044,0.60956725231526,-1.0563087709330372,-1.5228357762828084,0.9146857007656076,AT000147,5,13.00479612672926,47.97857225412805
5.076124893785266,-1.293334524372271,-1.7902164221618633,-0.22052867962052125,0.5476692543776724,-0.11364777056785899,1.1512428083061323,0.08282412543753155,AT000148,3,12.92674568439116,47.93964606851699
0.3608051093519711,2.8290395751574073,1.1955444511893247,-2.2292146654307037,-0.28344416367936726,-0.513160367398493,-2.135342297388635,0.5918245401471851,AT000149,5,12.93057629454707,48.03198018614838
0.4260197628128391,2.8622141033859725,1.1567445870463409,-2.143479186620701,0.4367545155590517,-0.48975372504928927,-1.0376050912512533,0.3634579599825695,AT000150,5,12.87671594583498,47.99674730293417
2.8203504138432143,3.1324417874514605,0.3092288962914021,-0.3505097721253651,0.20683522081497838,-0.427295588751292,-0.33536051802310857,0.7398545173666391,AT000151,5,13.11748810589729,48.00101634893638
1.8885420856139945,4.933252144157941,1.1531435718143395,-3.388944429537604,-0.550365045970584,-1.0132618441949883,-3.1821613236099253,1.163058462594666,AT000152,5,13.10150868005141,48.00831184987703
1.8995602088401369,3.3001454091309275,0.9611413509743248,-1.5820803853591272,0.6438992544547836,-0.39476158303433084,-0.3813774777869839,0.3250435966330626,AT000153,5,13.14454059756046,48.07674143454828
1.8805233507242098,2.3297001644310518,0.5455508067023723,0.5144928476787198,-0.9585638661307757,-0.8427500511705125,-2.03564969680583,0.916547115195874,AT000154,5,13.35267829741037,48.05333517962076
1.338786316856598,2.6277153863706313,1.2969905013957261,0.2002756195198593,0.4451204163078104,-0.30568862975469857,-0.7221588422048751,0.11300379351523603,AT000155,5,13.24673353397099,48.01672707375457
1.9259358419869226,3.5159233120784212,1.459600909806719,-0.1258185368975064,-0.8313153073059977,0.19732311368674468,-2.406912887606589,0.0837813080447104,AT000156,5,13.25017674195181,47.9819907279534
1.6277098784691675,3.244223156304911,1.2390946242093184,-0.3250015451763248,0.008481501900268676,0.2027321126689136,-1.4534234432683386,0.24941658113975282,AT000157,5,13.21917638636032,48.00853200160988
1.5604149422752145,2.9322587473690196,1.2162018902576992,-0.1205008813117764,0.68437758728399,-0.252941190562609,-0.4233521421303871,-0.010866281772459985,AT000158,5,13.2138148634958,48.03640658798717
0.7523911825759051,2.7555513974160846,1.6924652498150803,-0.33646968759327844,0.9947114801224768,0.3739887117401078,-0.07192756181262576,-0.34979855802145077,AT000159,5,13.14567620741323,48.13065501033634
2.2726021224227737,2.925109058620749,0.6741843256868624,0.09641864917165009,0.28657356483472995,-1.0346991581942064,0.13127555220273457,0.6468355335245928,AT000160,5,13.1464111093995,48.13210174513337
1.290836080330285,2.6194139183232616,1.003813151283368,-1.1073874867446487,1.0377567395171887,-0.3023206329101401,0.32319399857051995,0.02279888659490877,AT000161,5,13.07161096466998,48.25263089789421
2.616666677570313,2.4054378342257183,0.4479757763990098,0.6131095411285011,-0.9366137023656395,-1.1021424692802235,-1.6967998548123215,0.9422300160371443,AT000162,5,13.42565231102429,48.13348129022068
2.3106884357995874,2.8832565048616856,0.730584351121503,0.40674816775927836,0.3966764203694516,-0.8358797256441773,-0.6178344158921326,0.6493042258509489,AT000163,5,13.34302987702871,48.17601996981489
1.5838184530881103,1.5025046466527228,0.03738284811063725,-0.5287966471952384,0.6463937916915073,-0.5515880623273375,1.1197036380019245,-0.0931382265025544,AT000164,5,13.22696836881454,48.25140490248936
0.8824705655753468,1.8255726174284996,0.44011879586752584,-0.4080658480809987,0.8193451886969508,-0.5156086631896368,0.21297176343471894,0.17213675924401084,AT000165,5,13.18362408648635,48.2458741676156
1.5029401488209548,1.483918382612807,-0.1120807010733843,-0.5653218581891266,0.7082832639006951,-0.7865953331956804,1.087674332492418,0.03694934295048362,AT000166,5,13.20172120922373,48.28060195524692
1.0926654619678111,0.6566853581095614,-0.314259654694473,-0.6368387781690867,0.572990068657808,-0.8635040772865233,0.74827721614719,0.1366737480926117,AT000167,5,13.47455501407671,48.23122823835998
1.601031147353701,1.66943537076214,0.38563260407967354,0.20704644862337698,-1.1577919215313142,-0.7188043744909103,-1.9795477119328615,0.6621752350706981,AT000168,5,13.48748218841334,48.1424116045032
1.1087875795033246,0.6240982770343033,-0.22323339330613814,-0.5490740362457631,-0.833320180166411,-0.34570055498967045,-0.24775616061536795,-0.2644880687127529,AT000169,5,13.48905120993673,48.21718149492501
1.0911000020450825,0.3940990940894312,-0.35391479304137763,-0.8563601851685724,-0.2662994889016968,-0.5855873563839221,0.4854362884791062,-0.19971442292848463,AT000170,5,13.45027984375134,48.2730808874253
0.16945573219735327,-0.27838810166896727,-0.051149957737185475,-1.24165811571901,-0.8005708644138415,-0.32984532110951503,0.07821847854403602,-0.47417261009486655,AT000171,1,13.45319822990769,48.31299945245902
3.878373268394478,-1.177296161404709,-2.0764366001585164,-0.1917801941708817,0.7346104185678106,-0.3570320517423349,1.315014070458607,0.03111623375087131,AT000172,3,13.42811169382369,48.4560002423061
0.9324509931235693,0.35323221437329977,-0.04150199456288288,-0.4807498986503046,-1.8908237492527822,-0.43266746282665064,-1.8806258858670677,0.007156424969485181,AT000173,1,13.60609024769726,48.23625750976893
0.4795390186227727,-0.10574571019114667,-0.3121464000294143,-0.9948389032649769,-0.6722646259590869,-0.7091990408172953,-0.4358127807426157,0.14910291310010224,AT000174,1,13.63201891851751,48.30457374354614
0.3345078622072991,-0.16738258422700864,-0.19863542432988562,-1.0951886348579645,-0.38880042079382265,-0.5692130933107764,0.14245364222995446,-0.18679742078943254,AT000175,1,13.57754535905195,48.37791788918214
-0.003241347625991408,-0.2241897410059186,-0.1381431244443476,-1.0702217583575764,-1.0167854949522057,-0.43100410802434824,-0.610167293370197,-0.04302768342281522,AT000176,1,13.5673756068406,48.37531056163457
1.4354168133718672,0.7778921472149742,-0.2958692121032865,1.1154845609100774,0.6599496280940336,0.8396753129739263,-0.34815151888064183,-0.6287917468663243,AT000177,5,13.57369064060486,48.40203267766492
0.5800157969012089,0.014493518273728532,-0.24604720639513042,-0.12752886793978516,-0.08938713898701703,0.015184369660631185,0.16604304326789898,-0.530604293923878,AT000178,1,13.46251057292496,48.43130226635424
2.6677910505779328,0.7974596878358052,-0.9599208126298627,1.4231732697199662,0.8959903117005233,1.4242623858853198,-1.139304666379041,-1.007501770699626,AT000179,5,13.77002776316189,48.5512764248228
2.3793895612897518,0.7739648404613728,-0.5365091309613507,2.2508304016801013,0.8351657945140252,1.6552055803657608,-1.29195186096171,-1.1299341414025343,AT000180,5,13.93378113184673,48.57356456285589
2.02789141392599,0.7488738599045273,-0.47501039340044565,2.106546906997928,0.6634538274342636,1.2524454136579222,-0.5651768190005677,-0.97858041691688,AT000181,5,13.92241231103998,48.45721418137795
2.768767787094187,0.7489527034917594,-0.877558592403299,1.84432641696308,0.3180783650048795,0.32450465401530837,-1.221739490016718,-0.44321155545463603,AT000182,5,13.84181404413473,48.69990417612431
2.530717151793848,0.6209790291632479,-0.6045134914724484,1.7717923401842008,0.6666373709773961,0.7181457858686029,-0.44914142962399406,-0.7712449736375365,AT000183,5,14.019441145672,48.6046489811328
1.8721219635003838,0.6732412355269274,-0.23125987173128004,1.7936849590613935,1.0385781171278794,0.9553914243661132,-0.5339184795466566,-0.8994363156257816,AT000184,5,14.04965227232148,48.57264798862991
2.290023564025614,0.6662228829317935,-0.4771926139896129,1.6718458913513008,0.8805799472886968,0.6796519191606276,-0.3814360497547236,-0.7487779969069032,AT000185,5,14.03241954164472,48.54385851476474
2.311655263490086,-0.28625151160223267,-1.2973041048563172,-0.2215266694751672,0.9683187036918807,-0.5771043775389086,1.2595732458772186,-0.24124844086350983,AT000186,5,14.02595767201724,48.38644662733537
0.8703448431492947,0.3223682355212852,-0.061924787872135206,-0.6851291440103059,-0.21386715167301418,-0.565650830328755,0.22884255413281487,-0.16463132055187374,AT000187,5,13.73452885713533,48.22364551233851
0.45929899772563737,-0.2055443461126518,-0.21362640314575634,-0.9630830565992978,-0.5830034053498608,-0.5290535221602504,0.09067512423900001,-0.3165816652651728,AT000188,1,13.82618160230344,48.23468234133448
0.2923248927770954,-0.3352945314366229,-0.12677485167758623,-1.061284482060497,-0.5422223336876686,-0.4643735583921662,0.2261943171822269,-0.5296864491587853,AT000189,1,13.91817323816307,48.2284456118001
-0.049596827864201866,-0.4908376641749136,-0.511962015978694,-1.0230184773736601,-1.587885787800747,-0.7457428004287054,-1.375880285519352,0.23501532924880478,AT000190,1,13.73977987725424,48.2729682944965
-0.03302309581070501,-0.42850508255312364,-0.49667178898216413,-1.0408711399372435,-0.8477036057253158,-0.7242314081126547,-0.6527960649612675,0.28033156222052935,AT000191,1,13.79992996025701,48.3251715587411
-0.1696228853450998,-0.5531389667601072,-0.37975980987281577,-1.2600416661192193,-0.6194120260610925,-0.42271072582946684,0.11573436054423235,-0.18834854554071506,AT000192,1,13.81026820447255,48.32049237452888
1.2098217819052592,1.1688663255416603,-0.09719255765325728,1.608337847245705,-0.6565699483284069,0.4188263961031356,-1.9699205046287513,0.07571185162387087,AT000193,5,13.7636489450534,48.37189540651757
0.3942907107796729,-0.18696898720121954,-0.3777319301181482,0.28776807228011453,-0.07015740955345924,0.23710223389280355,-0.07148812476172722,-0.5644307712259865,AT000194,1,13.89517442155863,48.37146659490542
1.548193896537314,0.37250174711498757,-0.048515417730309915,2.042682524542167,0.8767150572250196,1.372705256500015,-1.9768724820095858,-0.7126503545491033,AT000195,5,14.27560523281655,48.46815770181667
1.7937766155204304,0.829286894415126,-0.06223434114271688,2.5514015726316104,0.848259994590152,1.2854719421377854,-1.6666082906764461,-0.7135784197088262,AT000196,5,14.26990344650907,48.46608944993836
1.4601041182052708,0.6085732788131508,0.16795962041533477,1.6754265712805747,1.7103782818253486,1.5067526230084818,-0.27154687836944197,-0.9221708344438972,AT000197,5,14.1373018967497,48.36785271139615
1.9443831533779283,0.8427261410575295,0.5093912562852995,2.083892910463277,0.8179104522026985,1.8830375895672866,-2.5617512964710762,-0.6133812488774496,AT000198,5,14.29105503587169,48.36431708696352
4.932513848079038,-3.8754510512652627,-1.869416489434791,-0.1921570015659789,-1.2001955148107304,-1.2076833002308471,0.7470228667402953,0.6733730018712688,AT000199,3,13.82397091926891,47.62000241385483
5.150590156360313,-4.127065199478125,-2.164614609481835,-0.34643048948532634,-1.399870185283124,-1.1085898007745405,1.2809277319983365,0.5155476885002014,AT000200,3,13.76806606196098,47.63459418434618
5.5529223106983805,-0.618344699643692,-0.5497312702796046,0.31829312526991815,-1.009036825065918,-1.011082242063237,-1.4211611770476735,1.3780223928142326,AT000201,3,13.76696875280676,47.63725371139896
4.779708708578613,-0.40603922544767,-1.790885859608055,-0.5351381852905808,-0.7847659613159267,-1.5707687926501608,-1.2930225866163947,1.288998439334459,AT000202,3,13.83957146369373,47.57097354555072
5.124662803471326,-2.2366163462395607,-1.6232269983760004,-0.4310013365774901,-0.3243721486469719,-1.2719809255908998,0.996649317247627,0.8210840038161985,AT000203,3,13.72088903879391,47.56387633484236
5.418490991426142,-4.081830361275688,-1.6745887796882757,-0.13723164950362746,-2.0855962629265736,-1.3188175762023864,-0.12489509408858634,1.0673811189397266,AT000204,3,13.63216910950009,47.55019845546944
5.232927630882816,-2.55027972226008,-1.5048040662777886,-0.5152875651239005,-0.49608943770441793,-1.376068787195413,1.0372121576578421,0.7348756936374904,AT000205,3,13.62986313736853,47.61307558911552
5.273435773233097,-2.1982650629877334,-1.4656018693495614,-0.5108549571994595,-0.21932086440077986,-1.4915472532806604,1.1311066727617662,0.8312075328830435,AT000206,3,13.62827892131677,47.71021242507367
5.342233897453512,-0.2891166515147325,-0.5460088410154877,-0.039690310445544386,0.0036488462947675557,-0.8648700981127977,0.4420812233247846,0.6975229081682641,AT000207,3,13.4887963673689,47.7224505549528
5.3100643935636,-0.3024412431649908,-0.4700634540902478,-0.0750681377879919,0.1842473283259841,-1.004703617429082,0.582277524337394,0.6655092947762827,AT000208,3,13.61350152553398,47.71834944523004
5.136540560646497,-1.248865964289468,-0.08677808405787045,0.19876071092476894,-0.9050226998826995,-1.3239610065166152,-0.44124354441083813,0.8745177951113332,AT000209,3,13.66009088793218,47.75128471188773
5.277013209012993,-1.77340886802713,-1.1362704470573344,-0.3618745321045799,-0.017524824431853447,-1.2165371811846661,1.1827097086987743,0.7422868910644549,AT000210,3,13.76368342958149,47.80445450665864
4.3298344312929,-1.593995841519034,-0.1877457962595222,-0.5809604282090942,0.17389228959137884,-1.4743023695075967,0.752073275207686,0.5622984244565422,AT000211,3,13.77068667782075,47.8137357487018
3.421309944707003,2.69800196783703,0.2231800542050421,-0.5682807283818077,0.5657881689322836,-0.8467114241169063,0.09842858756978454,0.33052909744628833,AT000212,5,13.33547547461555,47.85487221318312
4.365966660638656,1.4092399354771643,0.12468735990964126,-0.2938026486885333,-0.42418808044655987,-1.0706091092325618,-1.5856388550610716,0.6537145066095515,AT000213,5,13.24429937014594,47.82000706065052
3.9223680388255433,2.2969783599471625,0.42051644158574625,-0.6942180553648271,0.7779165071656817,-0.7248675724270031,0.40679679441262406,0.13384526061151825,AT000214,5,13.33689106677139,47.8316737635581
4.085824422785947,2.032366759541513,0.05322634811016674,-0.7464966923588771,0.9367552819321728,-0.8344386692638217,0.9064993597016766,0.340843444532032,AT000215,5,13.45339242708238,47.80347662133937
5.052794650477415,-1.6043531989585933,-0.748352231066597,-0.5364304476367191,-1.0413383765046136,-1.8497618238368365,0.5250112049519579,0.9664564899765198,AT000216,3,13.53858641921559,47.79386775654941
4.241110609772021,1.0473239282925597,-0.32820155115580946,-0.26980748698675766,0.6407243583413655,-0.8495375814884991,1.0531807810356564,0.5979343819045072,AT000217,5,13.60756321171531,47.9537259670773
3.3812072528599977,3.371875411657209,0.4948161061536943,0.026779391784397377,-0.027350059333452855,-0.6337557636642918,-0.3732251702430916,0.25602485943858655,AT000218,5,13.44305225990106,47.98640260207199
2.2304421845365034,2.4596248174800923,0.7247275785776157,0.11232726047998585,-0.11935520098741365,-0.6670765526919947,-0.731764756599758,0.4490340759015843,AT000219,5,13.50228685010778,48.02605982573949
2.5161754991200405,2.465833329655438,0.39032605662490855,-0.08673809242787507,0.3173028183822712,-0.7493932959990945,0.053210594828441794,0.26033639167555334,AT000220,5,13.60332407638889,48.00542143117692
2.965022010577166,2.3329638430075446,0.7014438033052592,-0.48874803180110404,-0.41247904737128377,-0.47184444616749777,-1.1182540733207984,0.42265348572581757,AT000221,5,13.48360209187718,47.93650742735642
1.8826866847012913,1.72836614633883,0.5579398678939814,-0.8114558349977803,0.28531707195717715,0.2692609319163,0.5048899225372233,-0.34768512084706965,AT000222,5,13.6089853959542,48.00089436627039
2.399196129116292,2.285519395517849,0.46052330076899345,-0.3146738027987595,0.3763172294684136,-0.4662579712936047,0.4075601776738729,-0.07036873352286203,AT000223,5,13.65816535584545,48.00983420640689
3.473434325194703,1.519280327676299,0.023100182578959655,-0.470566785662481,0.64366386349001,-0.7058086210617691,1.0231509483108026,0.29634974686767296,AT000224,5,13.68384754485645,47.99879838136857
